Cancer_Cells,Regulatory_T_Cells,Effector_T_Cells,Macrophages,Endothelial_Cells,Fibroblast
3.124085042,0.538516115,45.82079702,2.793257425,1.92970538,1.023984156
2.917253351,0.520274228,46.20089595,3.13321038,1.951360022,1.011754722
2.736949359,0.501534501,46.40736199,3.530961293,1.972488547,1.000837979
2.584540791,0.583832288,46.41340428,3.990799296,1.992756253,1.042857651
2.461478008,0.564593597,46.19481969,4.514803607,2.011801848,1.0321804
2.369398995,0.545223195,45.73230735,5.10150934,2.02924877,1.022355029
2.310264385,0.526052259,45.01417196,5.744435773,2.044722438,1.013032449
2.286517954,0.507436029,44.03912363,6.430714255,2.057873613,1.003843994
2.301503973,0.579814486,42.81728535,7.140114553,2.068241508,1.045648624
2.359676929,0.500982073,41.37274721,7.844618282,2.075307819,1.000586295
2.464119945,0.510455248,39.7530184,8.511443891,2.08008115,1.006967013
2.621528493,0.500905328,38.00387254,9.103641242,2.081942743,1.000683829
2.838329817,0.507144261,36.18321232,9.584570607,2.081046371,1.006284483
3.121157553,0.512443826,34.35086281,9.921985137,2.077657638,1.013005002
3.47651618,0.503427603,32.56261348,10.09171722,2.071930862,1.004267625
3.907506646,0.508006308,30.86851986,10.08073306,2.064679093,1.012088002
4.415144945,0.501436811,29.30544185,9.88859068,2.056112869,1.00262055
4.994852193,0.50877905,27.89949888,9.526916623,2.046635374,1.019787705
5.63572284,0.514750061,26.66572702,9.018006528,2.036603234,1.041002028
6.320007913,0.501621166,25.60953027,8.392507249,2.026318894,1.005325091
7.024173279,0.507203625,24.72908237,7.68589431,2.016032024,1.028629653
7.721134652,0.504490678,24.01745085,6.934946488,2.005947063,1.02092409
8.383456819,0.509533218,23.46455678,6.174272416,1.996233638,1.051818382
8.986596154,0.513975505,23.0587084,5.433550646,1.987035971,1.086437568
9.51165011,0.518077999,22.7878249,4.735608615,1.97847988,1.123825114
9.946605068,0.50342608,22.64019256,4.09588293,1.970676231,1.024857531
10.28629175,0.507897362,22.6049411,3.522877036,1.963722394,1.060493041
10.53140205,0.512351192,22.67233602,3.019265551,1.957702769,1.097289307
10.68690205,0.516984475,22.83388678,2.583384727,1.952689309,1.13428824
10.76039468,0.503208166,23.08235771,2.210702199,1.948742583,1.025094142
10.76071279,0.508046165,23.41171771,1.895074784,1.945913317,1.060970339
10.69686485,0.513299025,23.81704755,1.629715321,1.944244413,1.096018953
10.57736229,0.519114045,24.29442887,1.407853914,1.943773002,1.12966418
10.40985232,0.503531438,24.84082417,1.223147597,1.944532409,1.0227177
10.20097754,0.509434692,25.45395439,1.069898475,1.946553862,1.055954755
9.956389908,0.516089204,26.13217617,0.943138189,1.949867815,1.087220081
9.680846712,0.523619006,26.87436107,0.838630142,1.954504914,1.116186361
9.378350409,0.518522281,27.67977465,0.752825193,1.9604966,1.083296015
9.052302615,0.512749182,28.54795381,0.682794652,1.967875346,1.052187457
8.705654553,0.506212942,29.47858035,0.626158024,1.976674682,1.023055931
8.341047353,0.550306718,30.47134696,0.581011796,1.986928823,1.16064986
7.960935435,0.544917612,31.52581282,0.545866782,1.998672009,1.128903511
7.56769231,0.538664657,32.64124711,0.519597426,2.011937706,1.099364195
7.169617059,0.52936592,33.8135439,0.505580769,2.025718768,1.066216273
6.759149045,0.500107127,35.0418237,0.500011977,2.041702666,1.00022065
6.399578556,0.520095009,36.31165418,0.499991268,2.04873202,1.04366217
5.973710962,0.500675883,37.63059271,0.503723859,2.067836658,1.001095778
5.547982856,0.504553211,38.99801178,0.515418425,2.08879316,1.006411819
5.126195988,0.515315887,40.40665633,0.535787397,2.111382776,1.018558767
4.712621773,0.53033941,41.84585742,0.565953738,2.135190437,1.032308122
4.308120956,0.503333207,43.3074202,0.607499617,2.160798451,1.003047792
3.916277778,0.501796302,44.77819892,0.662668509,2.188075067,1.00139904
3.540642862,0.517773474,46.24185578,0.734424492,2.216793261,1.011637908
3.184142129,0.512286093,47.67927546,0.826697058,2.246832555,1.006851255
2.849419969,0.547503968,49.06817846,0.944626077,2.278045741,1.021842543
2.538757504,0.529155789,50.38252032,1.094863736,2.310242972,1.011427866
2.253990147,0.509403759,51.59206702,1.285925554,2.343183423,1.003138112
2.096906099,0.554172544,52.64861281,1.527979907,2.376177328,1.015321806
2.002851125,0.501662212,53.48984723,1.831551994,2.408880663,1.000456937
2.016036702,0.509536662,54.04691139,2.207484403,2.440476394,1.002625196
2.086644874,0.554456944,54.28497473,2.668408688,2.470341362,1.015072173
2.024236612,0.516253988,54.17721799,3.227010278,2.498003754,1.004566893
2.004899412,0.50363204,53.69100742,3.892949213,2.522686518,1.0010476

