Cancer_Cells,Regulatory_T_Cells,Effector_T_Cells,Macrophages,Endothelial_Cells,Fibroblast
16.52330519,2.578482188,21.80807635,1.851753327,0.52693657,14.92286332
16.56033579,2.564657916,21.00580237,1.733916054,0.658783435,12.65538977
16.11197394,2.55970681,20.35235521,1.619512167,0.546928206,10.81593392
15.29310434,2.557567261,19.86019511,1.51186206,0.500983868,9.36883294
14.24701369,2.557886223,19.52863395,1.415192293,0.501516841,8.265709523
13.08890629,2.559881381,19.34754439,1.331079144,0.502168796,7.444667265
11.85771657,2.55404271,19.30316124,1.255660691,0.633616025,6.852452059
10.69196911,2.554751664,19.381436,1.195620033,0.625524311,6.452980572
9.606387606,2.558428837,19.55978685,1.147920022,0.546241807,6.192098518
8.599622651,2.560799059,19.82195562,1.109718461,0.502689877,6.046406847
7.681771614,2.561803873,20.15256606,1.080138394,0.503147623,6.000874444
6.855684277,2.561272787,20.53711988,1.058329623,0.51678509,6.043827646
6.119590418,2.558965812,20.96212293,1.043520121,0.507648845,6.166666811
5.469289609,2.554722037,21.41512685,1.035075393,0.507492035,6.363804225
4.899211694,2.548447524,21.88477973,1.032488168,0.525036044,6.631923648
4.403177283,2.540108146,22.36086951,1.035365479,0.516326577,6.969354968
3.974885652,2.5297228,22.8343804,1.043417511,0.507545865,7.375610757
3.608255479,2.517354458,23.2975005,1.056444114,0.523673775,7.850950346
3.297636269,2.503102358,23.74362692,1.074325381,0.512669013,8.396030497
3.03794228,2.487094506,24.16733361,1.097013815,0.501264134,9.011603663
2.824776705,2.469479739,24.56430012,1.124525947,0.545512589,9.698160504
2.654550057,2.450426024,24.93120168,1.156935727,0.534273336,10.45672872
2.52449552,2.430081359,25.26557846,1.194365407,0.504424439,11.28463577
2.432799683,2.408659645,25.56566418,1.236981152,0.500030251,12.17890407
2.378836889,2.386451644,25.83022243,1.285008957,0.502365754,13.13553434
2.363227918,2.363838694,26.05833588,1.338727488,0.515708069,14.14745581
2.388156719,2.341346179,26.24919874,1.39845881,0.511837189,15.20431586
2.457756052,2.319717937,26.40189561,1.464544611,0.507270073,16.29218201
2.57832226,2.299889381,26.51515194,1.537276033,0.515122066,17.39079848
2.754758896,2.280516754,26.58721313,1.616401856,0.501667697,18.47643125
2.788208973,2.087725206,26.62260758,1.594349535,5.463437565,19.73570672
1.306929623,0.712355928,26.72827065,0.75535969,47.7463946,26.00175424
1.988031196,0.798623841,26.88124466,0.915506527,36.0094706,39.68425403
3.6750364,0.8667801,26.86061195,1.101335448,25.05949058,52.24691861
7.813873121,0.915153298,26.48176183,1.295934866,16.35105574,58.93592751
16.78500052,0.947669381,25.36668053,1.440543317,10.38620412,55.71246338
